datetime,high,low,open,close,volume
2023-04-09 00:57:00,1866.57,1866.22,1866.49,1866.39,287.418
2023-04-09 00:58:00,1866.59,1866.39,1866.39,1866.58,168.363
2023-04-09 00:59:00,1866.59,1866.18,1866.58,1866.42,512.815
2023-04-09 01:00:00,1866.76,1866.41,1866.41,1866.76,473.753
2023-04-09 01:01:00,1867.14,1866.75,1866.76,1867.13,500.211
2023-04-09 01:02:00,1867.14,1867.00,1867.13,1867.00,408.431
2023-04-09 01:03:00,1867.01,1867.00,1867.00,1867.01,90.411
2023-04-09 01:04:00,1867.07,1867.00,1867.00,1867.07,219.461
2023-04-09 01:05:00,1867.19,1867.06,1867.07,1867.19,246.453
2023-04-09 01:06:00,1867.20,1866.90,1867.19,1867.01,491.214
2023-04-09 01:07:00,1867.21,1867.00,1867.01,1867.19,328.883
2023-04-09 01:08:00,1867.20,1866.80,1867.19,1867.07,280.602
2023-04-09 01:09:00,1867.07,1867.05,1867.07,1867.05,205.003
2023-04-09 01:10:00,1867.06,1867.05,1867.06,1867.06,140.389
2023-04-09 01:11:00,1867.19,1866.77,1867.05,1867.17,437.237
2023-04-09 01:12:00,1867.20,1867.17,1867.18,1867.20,331.137
2023-04-09 01:13:00,1867.25,1866.33,1867.19,1866.34,445.369
2023-04-09 01:14:00,1866.76,1866.33,1866.34,1866.75,357.751
2023-04-09 01:15:00,1867.04,1866.40,1866.76,1867.04,381.113
2023-04-09 01:16:00,1868.64,1867.04,1867.04,1868.42,1824.770
2023-04-09 01:17:00,1868.62,1866.70,1868.43,1867.22,790.019
2023-04-09 01:18:00,1867.23,1866.85,1867.22,1866.85,286.210
2023-04-09 01:19:00,1867.09,1866.82,1866.85,1867.08,409.247
2023-04-09 01:20:00,1867.09,1867.08,1867.08,1867.08,158.487
2023-04-09 01:21:00,1867.33,1867.08,1867.08,1867.32,224.000
2023-04-09 01:22:00,1867.40,1867.32,1867.33,1867.39,126.107
2023-04-09 01:23:00,1867.41,1867.16,1867.40,1867.16,325.417
2023-04-09 01:24:00,1867.17,1866.95,1867.16,1866.96,381.948
2023-04-09 01:25:00,1866.96,1866.83,1866.96,1866.83,240.424
2023-04-09 01:26:00,1866.94,1866.83,1866.84,1866.93,134.306
2023-04-09 01:27:00,1867.06,1866.93,1866.93,1867.06,103.326
2023-04-09 01:28:00,1867.21,1867.05,1867.05,1867.20,200.354
2023-04-09 01:29:00,1867.25,1867.20,1867.20,1867.25,89.994
2023-04-09 01:30:00,1867.27,1867.24,1867.24,1867.27,103.194
2023-04-09 01:31:00,1867.33,1867.26,1867.26,1867.32,175.345
2023-04-09 01:32:00,1867.33,1866.99,1867.32,1866.99,719.520
2023-04-09 01:33:00,1867.00,1866.42,1866.99,1866.42,654.756
2023-04-09 01:34:00,1866.42,1865.12,1866.42,1865.28,2039.327
2023-04-09 01:35:00,1865.28,1865.00,1865.28,1865.00,643.686
2023-04-09 01:36:00,1865.21,1865.00,1865.00,1865.21,640.040
2023-04-09 01:37:00,1865.52,1865.20,1865.20,1865.52,296.281
2023-04-09 01:38:00,1865.79,1865.51,1865.51,1865.78,274.200
2023-04-09 01:39:00,1865.80,1865.61,1865.78,1865.72,295.169
2023-04-09 01:40:00,1865.72,1864.50,1865.71,1865.03,708.833
2023-04-09 01:41:00,1865.13,1865.02,1865.03,1865.06,341.861
2023-04-09 01:42:00,1865.29,1865.06,1865.06,1865.29,247.272
2023-04-09 01:43:00,1865.31,1865.28,1865.28,1865.30,263.724
2023-04-09 01:44:00,1865.77,1865.28,1865.30,1865.74,1305.602
2023-04-09 01:45:00,1865.75,1864.09,1865.74,1864.42,906.850
2023-04-09 01:46:00,1864.73,1864.42,1864.42,1864.72,506.525
2023-04-09 01:47:00,1865.31,1864.01,1864.72,1864.02,1234.442
2023-04-09 01:48:00,1864.01,1862.48,1864.01,1863.12,2487.009
2023-04-09 01:49:00,1863.51,1863.01,1863.12,1863.50,1309.943
2023-04-09 01:50:00,1863.58,1863.02,1863.50,1863.06,747.876
2023-04-09 01:51:00,1863.23,1862.21,1863.07,1863.16,2503.974
2023-04-09 01:52:00,1863.51,1852.22,1863.16,1858.22,38748.685
2023-04-09 01:53:00,1858.39,1856.66,1858.23,1857.57,5140.581
2023-04-09 01:54:00,1858.39,1856.43,1857.57,1858.39,3244.790
2023-04-09 01:55:00,1858.90,1857.85,1858.38,1858.30,3113.208
2023-04-09 01:56:00,1859.54,1858.29,1858.29,1859.35,2121.833
2023-04-09 01:57:00,1860.36,1859.24,1859.35,1859.63,2289.959
2023-04-09 01:58:00,1859.91,1857.65,1859.63,1858.51,1835.870
2023-04-09 01:59:00,1859.24,1858.17,1858.51,1859.24,843.890
2023-04-09 02:00:00,1859.23,1857.85,1859.23,1858.18,3059.293
2023-04-09 02:01:00,1858.39,1857.58,1858.18,1857.58,2649.976
2023-04-09 02:02:00,1857.84,1856.88,1857.58,1857.20,3071.165
2023-04-09 02:03:00,1857.21,1855.33,1857.21,1856.48,4050.384
2023-04-09 02:04:00,1857.34,1856.38,1856.48,1856.79,2169.890
2023-04-09 02:05:00,1857.43,1856.73,1856.79,1857.10,2681.583
2023-04-09 02:06:00,1857.44,1856.08,1857.10,1856.56,2815.000
2023-04-09 02:07:00,1858.18,1856.56,1856.57,1856.71,1775.448
2023-04-09 02:08:00,1858.02,1855.87,1856.72,1858.01,2800.046
2023-04-09 02:09:00,1858.79,1857.68,1858.02,1858.79,2968.747
2023-04-09 02:10:00,1859.00,1858.29,1858.78,1858.90,1555.202
2023-04-09 02:11:00,1858.89,1857.60,1858.89,1858.40,1795.713
2023-04-09 02:12:00,1859.55,1858.39,1858.39,1859.50,1205.280
2023-04-09 02:13:00,1859.72,1859.25,1859.49,1859.68,1050.284
2023-04-09 02:14:00,1859.69,1859.50,1859.68,1859.50,653.481
2023-04-09 02:15:00,1859.78,1858.21,1859.50,1858.31,952.333
2023-04-09 02:16:00,1859.77,1858.13,1858.31,1859.77,785.622
2023-04-09 02:17:00,1860.30,1859.76,1859.77,1860.29,1388.498
2023-04-09 02:18:00,1860.30,1859.81,1860.30,1859.97,964.642
2023-04-09 02:19:00,1860.29,1859.97,1859.97,1860.00,500.212
2023-04-09 02:20:00,1860.27,1860.00,1860.01,1860.05,349.790
2023-04-09 02:21:00,1860.29,1860.05,1860.05,1860.10,527.133
2023-04-09 02:22:00,1860.32,1860.09,1860.09,1860.32,350.863
2023-04-09 02:23:00,1860.37,1860.10,1860.32,1860.10,606.503
2023-04-09 02:24:00,1860.30,1860.10,1860.10,1860.30,368.958
2023-04-09 02:25:00,1860.32,1860.09,1860.29,1860.09,297.901
2023-04-09 02:26:00,1860.40,1860.09,1860.09,1860.39,313.191
2023-04-09 02:27:00,1860.40,1858.98,1860.40,1859.23,1604.815
2023-04-09 02:28:00,1859.24,1857.51,1859.23,1858.90,2232.089
2023-04-09 02:29:00,1859.57,1858.51,1858.91,1858.89,894.257
2023-04-09 02:30:00,1858.90,1858.51,1858.89,1858.76,461.304
2023-04-09 02:31:00,1859.09,1858.18,1858.77,1858.34,383.680
2023-04-09 02:32:00,1858.43,1857.05,1858.34,1857.43,965.446
2023-04-09 02:33:00,1857.43,1856.23,1857.43,1857.20,1465.562
2023-04-09 02:34:00,1857.21,1857.00,1857.20,1857.06,404.529
2023-04-09 02:35:00,1857.20,1856.79,1857.06,1856.80,767.733
2023-04-09 02:36:00,1856.80,1855.36,1856.79,1855.40,2700.290
2023-04-09 02:37:00,1856.33,1855.10,1855.40,1856.28,2270.849
2023-04-09 02:38:00,1856.84,1856.15,1856.28,1856.55,1383.149
2023-04-09 02:39:00,1857.07,1855.47,1856.55,1856.19,2754.330
2023-04-09 02:40:00,1857.27,1855.78,1856.19,1856.02,2913.945
2023-04-09 02:41:00,1856.03,1854.36,1856.02,1855.19,2868.321
2023-04-09 02:42:00,1855.60,1854.00,1855.19,1855.59,2130.215
2023-04-09 02:43:00,1855.59,1854.00,1855.59,1854.80,1812.900
2023-04-09 02:44:00,1855.03,1854.42,1854.79,1854.43,1148.735
2023-04-09 02:45:00,1854.83,1854.42,1854.43,1854.83,1225.271
2023-04-09 02:46:00,1855.00,1854.75,1854.82,1854.79,1019.441
2023-04-09 02:47:00,1854.93,1853.70,1854.79,1854.00,2440.315
2023-04-09 02:48:00,1854.00,1853.16,1853.99,1853.89,2777.527
2023-04-09 02:49:00,1853.97,1852.52,1853.88,1853.30,2354.441
2023-04-09 02:50:00,1853.43,1850.88,1853.29,1851.96,5306.590
2023-04-09 02:51:00,1852.08,1847.59,1851.95,1849.46,16225.523
2023-04-09 02:52:00,1850.61,1847.04,1849.47,1850.13,11007.291
2023-04-09 02:53:00,1850.74,1850.00,1850.13,1850.22,3959.752
2023-04-09 02:54:00,1851.00,1849.94,1850.22,1850.89,3588.242
2023-04-09 02:55:00,1851.00,1849.00,1850.88,1849.34,3470.508
2023-04-09 02:56:00,1849.56,1848.93,1849.35,1849.16,1986.240
2023-04-09 02:57:00,1850.00,1848.18,1849.16,1848.99,3083.878
2023-04-09 02:58:00,1849.00,1848.99,1849.00,1849.00,1398.252
2023-04-09 02:59:00,1850.79,1848.81,1849.00,1850.20,3360.359
2023-04-09 03:00:00,1850.20,1846.00,1850.19,1846.53,10112.006
2023-04-09 03:01:00,1847.68,1846.00,1846.52,1846.83,4761.006
2023-04-09 03:02:00,1849.81,1846.27,1846.83,1849.81,5974.056
2023-04-09 03:03:00,1850.08,1848.76,1849.80,1849.43,3731.479
2023-04-09 03:04:00,1849.62,1848.15,1849.43,1848.66,2356.676
2023-04-09 03:05:00,1848.66,1847.59,1848.66,1848.50,2494.366
2023-04-09 03:06:00,1849.00,1848.49,1848.49,1848.99,1521.987
2023-04-09 03:07:00,1850.46,1848.99,1848.99,1850.46,3264.181
2023-04-09 03:08:00,1851.24,1850.34,1850.45,1851.24,2133.544
2023-04-09 03:09:00,1852.40,1851.23,1851.23,1852.40,3674.117
2023-04-09 03:10:00,1852.43,1851.24,1852.41,1851.86,2327.986
2023-04-09 03:11:00,1851.87,1851.31,1851.86,1851.60,1205.897
2023-04-09 03:12:00,1851.95,1851.52,1851.59,1851.94,632.885
2023-04-09 03:13:00,1852.62,1851.94,1851.94,1852.51,1770.517
2023-04-09 03:14:00,1853.30,1852.51,1852.52,1853.10,1422.273
2023-04-09 03:15:00,1853.09,1852.03,1853.09,1852.62,1869.719
2023-04-09 03:16:00,1853.11,1852.62,1852.62,1852.71,538.535
2023-04-09 03:17:00,1852.72,1852.63,1852.71,1852.63,433.463
2023-04-09 03:18:00,1852.64,1852.28,1852.63,1852.28,313.287
2023-04-09 03:19:00,1852.29,1852.28,1852.28,1852.28,213.321
2023-04-09 03:20:00,1852.49,1852.28,1852.28,1852.36,622.318
2023-04-09 03:21:00,1852.37,1851.88,1852.36,1851.88,808.612
2023-04-09 03:22:00,1851.89,1851.00,1851.88,1851.83,1285.683
2023-04-09 03:23:00,1851.84,1850.03,1851.83,1850.44,1180.599
2023-04-09 03:24:00,1852.36,1850.44,1850.44,1852.01,795.725
2023-04-09 03:25:00,1852.35,1852.01,1852.01,1852.35,254.167
2023-04-09 03:26:00,1853.31,1852.34,1852.35,1853.15,998.845
2023-04-09 03:27:00,1853.30,1852.85,1853.15,1853.05,666.554
2023-04-09 03:28:00,1853.06,1852.80,1853.05,1852.81,285.151
2023-04-09 03:29:00,1852.89,1852.70,1852.80,1852.71,509.246
2023-04-09 03:30:00,1852.92,1852.28,1852.71,1852.92,586.501
2023-04-09 03:31:00,1853.00,1852.88,1852.92,1852.88,293.734
2023-04-09 03:32:00,1852.89,1851.56,1852.88,1851.70,669.246
2023-04-09 03:33:00,1851.77,1851.59,1851.69,1851.61,498.691
2023-04-09 03:34:00,1851.76,1851.30,1851.60,1851.30,386.221
2023-04-09 03:35:00,1851.38,1851.01,1851.30,1851.10,555.058
2023-04-09 03:36:00,1851.73,1851.00,1851.10,1851.73,529.984
2023-04-09 03:37:00,1852.20,1851.51,1851.73,1852.20,818.937
2023-04-09 03:38:00,1852.40,1851.89,1852.20,1852.18,595.389
2023-04-09 03:39:00,1852.18,1851.00,1852.17,1851.79,993.574
2023-04-09 03:40:00,1851.79,1851.38,1851.78,1851.77,463.739
2023-04-09 03:41:00,1852.63,1851.77,1851.78,1852.62,371.686
2023-04-09 03:42:00,1853.70,1852.62,1852.62,1853.61,1067.395
2023-04-09 03:43:00,1853.77,1853.22,1853.60,1853.31,833.770
2023-04-09 03:44:00,1853.75,1853.30,1853.30,1853.61,764.330
2023-04-09 03:45:00,1853.78,1853.40,1853.61,1853.40,421.037
2023-04-09 03:46:00,1853.76,1853.40,1853.41,1853.64,588.685
2023-04-09 03:47:00,1853.84,1853.64,1853.64,1853.84,300.145
2023-04-09 03:48:00,1853.84,1853.36,1853.83,1853.55,432.689
2023-04-09 03:49:00,1853.56,1853.46,1853.56,1853.47,242.528
2023-04-09 03:50:00,1853.47,1853.35,1853.46,1853.36,389.146
2023-04-09 03:51:00,1856.00,1853.35,1853.36,1855.12,3658.040
2023-04-09 03:52:00,1855.40,1854.79,1855.12,1854.79,1220.834
2023-04-09 03:53:00,1855.10,1854.53,1854.80,1854.75,734.182
2023-04-09 03:54:00,1854.76,1853.10,1854.76,1853.25,898.075
2023-04-09 03:55:00,1853.98,1853.08,1853.25,1853.09,1935.574
2023-04-09 03:56:00,1853.29,1852.81,1853.09,1852.97,802.767
2023-04-09 03:57:00,1853.16,1852.74,1852.98,1853.16,495.725
2023-04-09 03:58:00,1853.45,1853.06,1853.16,1853.07,259.968
2023-04-09 03:59:00,1853.27,1853.06,1853.07,1853.26,460.984
2023-04-09 04:00:00,1854.01,1852.91,1853.26,1854.01,1319.075
2023-04-09 04:01:00,1854.97,1854.02,1854.02,1854.86,1952.321
2023-04-09 04:02:00,1854.86,1854.63,1854.86,1854.64,399.929
2023-04-09 04:03:00,1854.64,1854.37,1854.63,1854.37,299.974
2023-04-09 04:04:00,1854.94,1854.37,1854.37,1854.93,387.518
2023-04-09 04:05:00,1855.39,1854.93,1854.94,1855.22,647.323
2023-04-09 04:06:00,1855.39,1855.22,1855.22,1855.39,601.208
2023-04-09 04:07:00,1855.39,1855.38,1855.38,1855.39,311.959
2023-04-09 04:08:00,1855.55,1855.38,1855.39,1855.40,288.535
2023-04-09 04:09:00,1855.60,1855.41,1855.41,1855.60,269.251
2023-04-09 04:10:00,1855.60,1854.92,1855.60,1855.44,944.432
2023-04-09 04:11:00,1855.56,1855.35,1855.45,1855.36,221.102
2023-04-09 04:12:00,1855.46,1855.20,1855.36,1855.46,206.304
2023-04-09 04:13:00,1855.50,1855.45,1855.45,1855.49,160.784
2023-04-09 04:14:00,1855.49,1855.40,1855.49,1855.40,218.324
2023-04-09 04:15:00,1856.81,1855.10,1855.40,1855.61,2570.871
2023-04-09 04:16:00,1856.71,1855.60,1855.61,1856.60,660.628
2023-04-09 04:17:00,1856.79,1856.28,1856.60,1856.63,871.105
2023-04-09 04:18:00,1856.87,1856.45,1856.62,1856.86,453.312
2023-04-09 04:19:00,1857.89,1855.55,1856.87,1856.73,2493.972
2023-04-09 04:20:00,1856.93,1855.55,1856.73,1856.18,1912.171
2023-04-09 04:21:00,1856.28,1855.51,1856.18,1855.68,428.670
2023-04-09 04:22:00,1855.76,1855.68,1855.69,1855.69,169.348
2023-04-09 04:23:00,1855.85,1855.54,1855.68,1855.84,373.891
2023-04-09 04:24:00,1855.88,1855.74,1855.85,1855.74,269.074
2023-04-09 04:25:00,1855.75,1855.50,1855.74,1855.75,485.372
2023-04-09 04:26:00,1856.19,1855.74,1855.75,1856.15,351.323
2023-04-09 04:27:00,1856.16,1855.54,1856.16,1855.75,389.827
2023-04-09 04:28:00,1857.00,1855.74,1855.75,1856.60,895.150
2023-04-09 04:29:00,1856.94,1856.60,1856.60,1856.93,476.217
2023-04-09 04:30:00,1857.37,1856.12,1856.93,1856.39,1055.170
2023-04-09 04:31:00,1856.73,1856.39,1856.39,1856.64,229.610
2023-04-09 04:32:00,1856.65,1855.03,1856.64,1855.15,815.142
2023-04-09 04:33:00,1855.86,1855.03,1855.16,1855.86,533.114
2023-04-09 04:34:00,1855.86,1855.11,1855.86,1855.85,456.676
2023-04-09 04:35:00,1856.65,1855.80,1855.85,1856.65,384.786
2023-04-09 04:36:00,1857.28,1856.64,1856.64,1856.90,925.822
2023-04-09 04:37:00,1856.86,1856.30,1856.86,1856.48,499.885
2023-04-09 04:38:00,1856.49,1856.22,1856.48,1856.41,342.634
2023-04-09 04:39:00,1856.66,1856.40,1856.40,1856.65,225.707
2023-04-09 04:40:00,1856.66,1855.22,1856.65,1855.28,1394.083
2023-04-09 04:41:00,1855.29,1855.00,1855.29,1855.21,376.116
2023-04-09 04:42:00,1855.22,1855.03,1855.22,1855.09,334.448
2023-04-09 04:43:00,1855.30,1854.56,1855.10,1855.30,1231.371
2023-04-09 04:44:00,1855.30,1855.10,1855.30,1855.10,136.760
2023-04-09 04:45:00,1855.11,1854.21,1855.10,1854.59,1367.004
2023-04-09 04:46:00,1854.60,1854.06,1854.60,1854.19,652.959
2023-04-09 04:47:00,1854.58,1854.18,1854.18,1854.57,654.432
2023-04-09 04:48:00,1854.66,1853.79,1854.58,1853.80,551.370
2023-04-09 04:49:00,1854.12,1853.54,1853.80,1853.71,499.886
2023-04-09 04:50:00,1854.46,1853.71,1853.72,1854.04,544.925
2023-04-09 04:51:00,1854.59,1854.04,1854.04,1854.16,477.682
2023-04-09 04:52:00,1854.73,1854.15,1854.15,1854.31,223.240
2023-04-09 04:53:00,1854.53,1854.30,1854.30,1854.53,124.602
2023-04-09 04:54:00,1854.56,1854.52,1854.53,1854.56,101.750
2023-04-09 04:55:00,1854.86,1854.05,1854.56,1854.06,507.578
2023-04-09 04:56:00,1854.23,1854.05,1854.06,1854.23,284.028
2023-04-09 04:57:00,1854.23,1854.22,1854.23,1854.23,130.209
2023-04-09 04:58:00,1854.23,1854.22,1854.23,1854.22,98.872
2023-04-09 04:59:00,1854.23,1853.19,1854.22,1853.19,824.514
2023-04-09 05:00:00,1853.58,1853.00,1853.19,1853.00,784.679
2023-04-09 05:01:00,1853.67,1852.25,1853.01,1853.67,1522.095
2023-04-09 05:02:00,1853.68,1852.88,1853.67,1853.64,1372.861
2023-04-09 05:03:00,1853.81,1852.66,1853.64,1853.12,1285.520
2023-04-09 05:04:00,1853.21,1852.25,1853.12,1852.46,730.579
2023-04-09 05:05:00,1852.97,1852.25,1852.46,1852.31,722.727
2023-04-09 05:06:00,1852.72,1852.30,1852.31,1852.55,627.134
2023-04-09 05:07:00,1852.64,1852.54,1852.55,1852.58,230.833
2023-04-09 05:08:00,1852.58,1851.73,1852.58,1851.83,994.719
2023-04-09 05:09:00,1852.25,1851.75,1851.84,1852.20,528.935
2023-04-09 05:10:00,1852.83,1851.68,1852.19,1852.83,688.345
2023-04-09 05:11:00,1854.00,1852.82,1852.82,1853.85,1350.553
2023-04-09 05:12:00,1853.95,1853.35,1853.84,1853.94,543.303
2023-04-09 05:13:00,1854.10,1853.85,1853.94,1854.09,454.766
2023-04-09 05:14:00,1854.69,1854.09,1854.10,1854.69,1179.637
2023-04-09 05:15:00,1855.12,1854.68,1854.68,1854.80,441.559
2023-04-09 05:16:00,1855.15,1854.80,1854.80,1854.88,341.323
2023-04-09 05:17:00,1855.12,1854.82,1854.87,1855.01,454.999
2023-04-09 05:18:00,1855.01,1854.60,1855.00,1854.61,209.897
2023-04-09 05:19:00,1854.78,1854.60,1854.61,1854.77,143.580
2023-04-09 05:20:00,1854.78,1853.84,1854.77,1854.03,590.074
2023-04-09 05:21:00,1854.43,1854.03,1854.03,1854.42,432.114
2023-04-09 05:22:00,1854.43,1854.37,1854.42,1854.37,137.136
2023-04-09 05:23:00,1854.38,1854.00,1854.37,1854.01,153.791
2023-04-09 05:24:00,1854.36,1854.00,1854.00,1854.35,208.034
2023-04-09 05:25:00,1854.35,1853.79,1854.35,1853.80,414.913
2023-04-09 05:26:00,1854.24,1853.79,1853.79,1854.24,350.679
2023-04-09 05:27:00,1854.24,1854.23,1854.24,1854.23,138.321
2023-04-09 05:28:00,1854.23,1853.74,1854.23,1854.07,267.181
2023-04-09 05:29:00,1854.07,1853.85,1854.07,1853.85,118.103
2023-04-09 05:30:00,1853.86,1853.21,1853.86,1853.21,273.348
2023-04-09 05:31:00,1853.22,1852.93,1853.21,1852.93,229.033
2023-04-09 05:32:00,1853.21,1852.92,1852.94,1852.93,383.099
2023-04-09 05:33:00,1852.93,1852.85,1852.92,1852.85,128.705
2023-04-09 05:34:00,1852.86,1852.85,1852.86,1852.85,87.168
2023-04-09 05:35:00,1853.45,1852.85,1852.86,1853.45,296.218
2023-04-09 05:36:00,1853.94,1853.44,1853.44,1853.94,510.891
2023-04-09 05:37:00,1853.94,1853.33,1853.93,1853.86,583.219
2023-04-09 05:38:00,1853.86,1853.51,1853.86,1853.75,117.053
2023-04-09 05:39:00,1853.76,1853.46,1853.75,1853.51,356.107
2023-04-09 05:40:00,1853.52,1853.51,1853.51,1853.51,92.849
2023-04-09 05:41:00,1853.87,1853.31,1853.52,1853.59,603.566
2023-04-09 05:42:00,1853.59,1853.00,1853.58,1853.40,623.110
2023-04-09 05:43:00,1853.41,1853.06,1853.41,1853.06,141.653
2023-04-09 05:44:00,1853.35,1853.06,1853.06,1853.35,223.931
2023-04-09 05:45:00,1853.45,1853.00,1853.34,1853.45,360.997
2023-04-09 05:46:00,1853.97,1853.44,1853.45,1853.97,248.782
2023-04-09 05:47:00,1853.97,1853.96,1853.97,1853.96,122.117
2023-04-09 05:48:00,1854.00,1853.96,1853.96,1853.99,70.912
2023-04-09 05:49:00,1854.12,1853.99,1854.00,1854.11,189.701
2023-04-09 05:50:00,1854.16,1853.70,1854.11,1854.03,442.481
2023-04-09 05:51:00,1854.03,1854.02,1854.03,1854.03,105.566
2023-04-09 05:52:00,1854.03,1853.51,1854.02,1853.90,469.877
2023-04-09 05:53:00,1853.96,1853.90,1853.91,1853.96,173.821
2023-04-09 05:54:00,1854.19,1853.95,1853.96,1854.17,209.908
2023-04-09 05:55:00,1854.21,1853.98,1854.17,1854.20,171.543
2023-04-09 05:56:00,1854.40,1854.20,1854.21,1854.39,156.566
2023-04-09 05:57:00,1854.43,1853.66,1854.39,1853.76,539.266
2023-04-09 05:58:00,1854.04,1853.75,1853.76,1854.03,203.887
2023-04-09 05:59:00,1854.04,1853.72,1854.03,1853.72,205.908
2023-04-09 06:00:00,1853.85,1853.01,1853.73,1853.02,492.072
2023-04-09 06:01:00,1853.42,1852.98,1853.02,1853.42,386.086
2023-04-09 06:02:00,1853.54,1851.37,1853.41,1851.59,3223.200
2023-04-09 06:03:00,1851.93,1851.34,1851.60,1851.56,744.097
2023-04-09 06:04:00,1851.89,1850.27,1851.57,1850.27,1285.027
2023-04-09 06:05:00,1850.59,1850.00,1850.27,1850.33,2122.199
2023-04-09 06:06:00,1850.33,1850.00,1850.33,1850.00,449.940
2023-04-09 06:07:00,1850.27,1850.00,1850.00,1850.20,788.050
2023-04-09 06:08:00,1850.54,1850.19,1850.19,1850.54,919.652
2023-04-09 06:09:00,1850.90,1850.50,1850.54,1850.89,1459.948
2023-04-09 06:10:00,1850.89,1850.66,1850.89,1850.67,554.075
2023-04-09 06:11:00,1851.08,1850.67,1850.68,1850.92,715.471
2023-04-09 06:12:00,1850.92,1850.46,1850.92,1850.50,977.371
2023-04-09 06:13:00,1850.51,1850.05,1850.50,1850.39,775.656
2023-04-09 06:14:00,1850.58,1850.38,1850.39,1850.41,540.002
2023-04-09 06:15:00,1850.50,1850.00,1850.41,1850.27,1144.063
2023-04-09 06:16:00,1850.72,1850.26,1850.26,1850.42,513.308
2023-04-09 06:17:00,1850.61,1850.41,1850.42,1850.61,297.007
2023-04-09 06:18:00,1850.74,1850.53,1850.61,1850.60,476.472
2023-04-09 06:19:00,1850.74,1850.53,1850.60,1850.53,362.407
2023-04-09 06:20:00,1850.54,1850.51,1850.53,1850.52,362.748
2023-04-09 06:21:00,1850.79,1850.50,1850.52,1850.66,833.083
2023-04-09 06:22:00,1850.87,1850.65,1850.66,1850.66,450.283
2023-04-09 06:23:00,1850.79,1850.43,1850.66,1850.78,326.630
2023-04-09 06:24:00,1850.79,1850.00,1850.78,1850.01,2250.222
2023-04-09 06:25:00,1850.01,1849.04,1850.00,1849.39,2452.180
2023-04-09 06:26:00,1849.39,1846.00,1849.38,1848.42,7084.439
2023-04-09 06:27:00,1848.42,1847.27,1848.41,1847.45,2177.924
2023-04-09 06:28:00,1847.84,1847.04,1847.45,1847.61,1555.784
2023-04-09 06:29:00,1848.64,1847.61,1847.61,1848.00,1341.347
2023-04-09 06:30:00,1848.01,1847.30,1848.00,1847.83,1553.027
2023-04-09 06:31:00,1848.20,1847.80,1847.83,1847.94,1141.797
2023-04-09 06:32:00,1848.87,1847.93,1847.93,1848.83,1993.287
2023-04-09 06:33:00,1849.35,1848.82,1848.82,1848.93,1452.668
2023-04-09 06:34:00,1849.40,1848.92,1848.93,1849.40,529.764
2023-04-09 06:35:00,1849.47,1848.62,1849.40,1848.62,1005.744
2023-04-09 06:36:00,1848.69,1848.01,1848.62,1848.41,996.069
2023-04-09 06:37:00,1849.57,1848.40,1848.41,1849.51,2548.347
2023-04-09 06:38:00,1850.39,1849.51,1849.52,1850.08,922.739
2023-04-09 06:39:00,1850.09,1850.00,1850.08,1850.00,328.186
2023-04-09 06:40:00,1850.01,1849.40,1850.00,1849.50,1058.651
2023-04-09 06:41:00,1850.03,1849.46,1849.51,1849.46,722.782
2023-04-09 06:42:00,1850.09,1849.46,1849.46,1850.08,220.762
2023-04-09 06:43:00,1850.23,1850.08,1850.08,1850.23,306.383
2023-04-09 06:44:00,1850.27,1849.98,1850.22,1850.18,391.712
2023-04-09 06:45:00,1850.18,1849.50,1850.18,1849.96,717.620
2023-04-09 06:46:00,1850.20,1849.80,1849.96,1850.19,449.804
2023-04-09 06:47:00,1850.59,1850.19,1850.19,1850.33,674.371
2023-04-09 06:48:00,1850.82,1850.32,1850.33,1850.59,666.456
2023-04-09 06:49:00,1850.74,1850.50,1850.58,1850.51,462.214
2023-04-09 06:50:00,1850.52,1850.35,1850.51,1850.41,406.547
2023-04-09 06:51:00,1851.37,1850.40,1850.40,1851.00,1332.887
2023-04-09 06:52:00,1851.00,1850.28,1850.99,1850.69,1122.655
2023-04-09 06:53:00,1850.85,1850.68,1850.69,1850.69,342.846
2023-04-09 06:54:00,1850.99,1850.54,1850.69,1850.98,682.152
2023-04-09 06:55:00,1850.99,1849.95,1850.99,1850.07,1539.766
2023-04-09 06:56:00,1850.23,1850.06,1850.06,1850.10,815.709
2023-04-09 06:57:00,1850.33,1849.97,1850.10,1849.99,1104.627
2023-04-09 06:58:00,1850.74,1849.97,1850.00,1850.73,987.011
2023-04-09 06:59:00,1850.87,1850.09,1850.73,1850.10,883.574
2023-04-09 07:00:00,1850.10,1848.92,1850.10,1848.92,1711.213
2023-04-09 07:01:00,1849.18,1848.82,1848.93,1849.17,902.966
2023-04-09 07:02:00,1849.80,1849.16,1849.17,1849.80,735.992
2023-04-09 07:03:00,1852.08,1849.79,1849.80,1851.62,3741.732
2023-04-09 07:04:00,1851.75,1851.41,1851.61,1851.75,1325.539
2023-04-09 07:05:00,1851.75,1850.99,1851.75,1851.14,572.825
2023-04-09 07:06:00,1851.62,1851.00,1851.14,1851.61,473.605
2023-04-09 07:07:00,1852.55,1851.61,1851.61,1852.45,1023.110
2023-04-09 07:08:00,1853.86,1852.01,1852.45,1853.27,4038.931
2023-04-09 07:09:00,1854.35,1853.13,1853.27,1853.80,1778.617
2023-04-09 07:10:00,1854.32,1853.00,1853.81,1853.72,2634.458
