datetime,high,low,open,close,volume
1.67633E+12,1508.7,1505.06,1508.02,1505.24,3120.6284
1.67633E+12,1507.5,1503.41,1505.25,1504,4447.4936
1.67633E+12,1508.72,1502.28,1504,1503.73,3335.9628
1.67633E+12,1505.7,1502.81,1503.72,1503.66,1955.2552
1.67634E+12,1504.63,1500.02,1503.66,1500.92,2546.8677
1.67634E+12,1502.9,1499.1,1500.92,1500.1,3849.0521
1.67634E+12,1501.5,1495.97,1500.1,1496.48,3335.4554
1.67634E+12,1498.88,1494.09,1496.47,1497.55,4378.9597
1.67634E+12,1499.33,1497.17,1497.55,1499.18,2281.6022
1.67634E+12,1504.69,1498.5,1499.18,1502.47,3837.4858
1.67634E+12,1503.37,1498.55,1502.47,1499.49,3994.356
1.67634E+12,1501.19,1498.15,1499.49,1500.34,2710.3211
1.67634E+12,1500.43,1497.75,1500.34,1498.25,3775.2351
1.67634E+12,1503.15,1497.54,1498.26,1501.29,3081.0522
1.67634E+12,1501.29,1497.58,1501.29,1497.92,2492.3613
1.67635E+12,1499.95,1497.51,1497.92,1498.13,1590.6194
1.67635E+12,1499.4,1497.92,1498.13,1498.23,2107.6467
1.67635E+12,1499.09,1496.81,1498.24,1497.61,1943.1432
1.67635E+12,1502.2,1497.47,1497.62,1501.85,2241.665
1.67635E+12,1501.86,1500,1501.86,1500.28,2631.6784
1.67635E+12,1500.86,1498.35,1500.27,1498.48,2634.629
1.67635E+12,1501.54,1498.43,1498.47,1498.84,1725.1124
1.67635E+12,1501.08,1498.84,1498.84,1500.96,1539.1474
1.67635E+12,1501.79,1500.21,1500.95,1500.22,1631.0602
1.67635E+12,1501.99,1498.72,1500.22,1501.51,2056.1271
1.67635E+12,1504.36,1500.34,1501.52,1504.35,3074.0176
1.67636E+12,1505.46,1503.5,1504.35,1503.98,5029.1494
1.67636E+12,1504,1501.97,1503.97,1502.17,2889.0763
1.67636E+12,1504.91,1501.98,1502.17,1503.64,2595.5845
1.67636E+12,1504.02,1503.04,1503.65,1503.26,2520.1279
1.67636E+12,1505.26,1502.71,1503.26,1504.75,1804.7731
1.67636E+12,1507.62,1503.93,1504.74,1505.51,4395.25
1.67636E+12,1506.19,1504.23,1505.52,1506,2156.1092
1.67636E+12,1506.33,1501.11,1506.01,1502.69,2905.09
1.67636E+12,1502.76,1499.43,1502.7,1501.41,4272.5328
1.67636E+12,1501.42,1497.5,1501.42,1499.87,4595.9776
1.67636E+12,1500.8,1497.19,1499.86,1498.42,2398.5681
1.67637E+12,1502.7,1497.09,1498.42,1499.49,3215.7953
1.67637E+12,1502.53,1499.49,1499.5,1501.65,2438.2525
1.67637E+12,1503.82,1500.58,1501.65,1503.11,2245.1933
1.67637E+12,1519.82,1503.1,1503.11,1511.92,13393.9496
1.67637E+12,1514.76,1509.55,1511.91,1512.19,3683.4871
1.67637E+12,1512.91,1509.63,1512.19,1512.53,2489.5903
1.67637E+12,1513.77,1510.2,1512.53,1510.2,3304.643
1.67637E+12,1511.89,1507.71,1510.2,1509.13,5304.471
1.67637E+12,1510.29,1504.6,1509.12,1505.4,3422.2321
1.67637E+12,1509.37,1505,1505.4,1508.89,2576.7592
1.67637E+12,1509.21,1505.64,1508.89,1506.34,1714.3995
1.67638E+12,1507.7,1505.71,1506.34,1507.7,1769.9763
1.67638E+12,1509.8,1507.17,1507.7,1507.45,2311.9466
1.67638E+12,1512.07,1507.26,1507.46,1509.83,2525.105
1.67638E+12,1512.14,1508.63,1509.83,1510.12,3357.6829
1.67638E+12,1514.73,1510.11,1510.11,1511.22,4216.7395
1.67638E+12,1515.71,1510.91,1511.22,1514.39,6314.9319
1.67638E+12,1525,1510.8,1514.39,1516.01,16382.1937
1.67638E+12,1526.99,1482.66,1516.01,1509.16,90241.8459
1.67638E+12,1518.76,1506,1509.15,1514.48,28187.1918
1.67638E+12,1517.49,1502.64,1514.48,1505.6,19286.8216
1.67638E+12,1510.48,1499.02,1505.6,1500.8,10630.8563
1.67639E+12,1514,1495.61,1500.79,1511.58,19473.2998
1.67639E+12,1563.99,1511.58,1511.59,1554.76,60698.9724
1.67639E+12,1569,1553.09,1554.76,1561.62,33942.3161
1.67639E+12,1562.95,1549.61,1561.62,1550.37,15667.8444
1.67639E+12,1552.59,1532.82,1550.37,1540.28,22687.357
1.67639E+12,1547.5,1533.79,1540.27,1544.83,13323.188
1.67639E+12,1554.29,1543.46,1544.84,1544.05,15617.3077
1.67639E+12,1548.47,1538.7,1544.05,1539.57,9618.9517
1.67639E+12,1541.19,1535.75,1539.57,1536.91,8282.5226
1.67639E+12,1540,1534.02,1536.9,1539.7,8713.46
1.67639E+12,1546.22,1539.36,1539.71,1543.35,6858.0176
1.67639E+12,1545.53,1540.9,1543.35,1543.53,2911.3013
1.6764E+12,1547.48,1542.31,1543.53,1544.89,3481.3203
1.6764E+12,1546.65,1541.53,1544.89,1545.84,3848.8167
1.6764E+12,1552.87,1545.4,1545.84,1550.66,11282.1
1.6764E+12,1553.73,1548.5,1550.66,1549.53,6116.7826
1.6764E+12,1551.47,1547.82,1549.53,1547.82,4161.7914
1.6764E+12,1551.54,1547.82,1547.83,1550.7,3388.1185
1.6764E+12,1553.98,1546.55,1550.69,1550.57,6261.2154
1.6764E+12,1559.43,1549.91,1550.56,1557.28,6687.3464
1.6764E+12,1561.16,1556.37,1557.27,1558.83,8664.9875
1.6764E+12,1564.69,1558.22,1558.83,1560.31,6360.0991
1.6764E+12,1564.07,1555.75,1560.31,1556.46,5883.8782
1.67641E+12,1559.93,1555.14,1556.46,1557.56,3995.9508
1.67641E+12,1558.81,1555.06,1557.56,1556.06,4191.5417
1.67641E+12,1558.43,1554.54,1556.07,1556.89,5577.7529
1.67641E+12,1557,1549.3,1556.89,1554.27,5647.1947
1.67641E+12,1557.59,1550.78,1554.27,1554.43,4308.4825
1.67641E+12,1554.66,1551.19,1554.44,1553.3,3096.5766
1.67641E+12,1556.53,1551.83,1553.3,1555.48,2610.8874
1.67641E+12,1556.96,1555.06,1555.48,1556.3,2750.8702
1.67641E+12,1558.41,1555.51,1556.31,1556.25,3648.5407
1.67641E+12,1557.29,1554.01,1556.25,1554.02,2097.3592
1.67641E+12,1554.61,1551.06,1554.02,1554.54,2066.1289
1.67642E+12,1561.91,1552.18,1554.53,1560.3,4608.4113
1.67642E+12,1560.8,1557.22,1560.31,1557.42,1964.3255
1.67642E+12,1559.24,1556.27,1557.42,1556.52,1821.0023
1.67642E+12,1557.71,1555.29,1556.53,1555.71,2875.7475
1.67642E+12,1557.43,1550.02,1555.7,1550.53,5168.534
1.67642E+12,1552.73,1550,1550.53,1552.44,1972.9882
1.67642E+12,1553.82,1547.56,1552.45,1549.06,4626.456
1.67642E+12,1550.14,1548.34,1549.05,1549.9,1624.1738
1.67642E+12,1551.98,1549.3,1549.89,1549.61,1900.7078
1.67642E+12,1550.51,1547.36,1549.61,1550.11,2770.8549
1.67642E+12,1550.85,1548.28,1550.12,1549.8,2192.8079
1.67643E+12,1550.44,1548.05,1549.79,1549.17,2415.3064
1.67643E+12,1550.56,1548,1549.17,1549.36,2544.3991
1.67643E+12,1549.5,1548,1549.36,1548.3,1277.8486
1.67643E+12,1548.31,1547,1548.31,1547.3,1518.7931
1.67643E+12,1547.3,1542.55,1547.3,1544.57,4727.5055
1.67643E+12,1546.12,1543.42,1544.58,1545.89,2402.2495
1.67643E+12,1552.22,1545.89,1545.9,1549.02,6559.5435
1.67643E+12,1549.86,1547.1,1549.02,1547.88,2192.4284
1.67643E+12,1549.5,1547.08,1547.87,1549.22,1578.9969
1.67643E+12,1550,1547.5,1549.22,1547.73,1454.0167
1.67643E+12,1550.98,1547.72,1547.72,1549.59,1647.3495
1.67644E+12,1550.52,1549.01,1549.59,1549.16,2523.5758
1.67644E+12,1550.33,1546.34,1549.16,1547.11,1786.0816
1.67644E+12,1552.06,1547.11,1547.12,1548.16,2684.827
1.67644E+12,1548.6,1547.73,1548.16,1548.51,1599.1611
1.67644E+12,1551.81,1548.51,1548.51,1551.24,1872.4317
1.67644E+12,1551.25,1548.45,1551.25,1550.28,2351.0711
1.67644E+12,1552.09,1548.85,1550.29,1551.28,2338.2674
1.67644E+12,1551.38,1550.36,1551.28,1550.36,1565.3556
1.67644E+12,1550.37,1548.15,1550.36,1550.21,2364.2599
1.67644E+12,1550.22,1547.28,1550.21,1549.72,1954.0218
1.67644E+12,1551.58,1549.71,1549.72,1550.75,1802.0771
1.67645E+12,1551.22,1550.35,1550.75,1550.72,1519.9726
1.67645E+12,1550.85,1547.09,1550.72,1549.11,2438.3659
1.67645E+12,1549.19,1544.65,1549.12,1547.56,3376.0392
1.67645E+12,1548.99,1545.12,1547.56,1546.5,2742.9688
1.67645E+12,1547.74,1545.69,1546.49,1547.46,1710.742
1.67645E+12,1549.16,1544.5,1547.46,1546.41,2803.9568
1.67645E+12,1547.14,1545.63,1546.41,1546.24,1636.648
1.67645E+12,1548.5,1546.23,1546.23,1546.66,1655.238
1.67645E+12,1548.57,1546.66,1546.67,1548.57,2025.7889
1.67645E+12,1550.05,1547.74,1548.56,1549.63,3770.5356
1.67645E+12,1552,1549,1549.64,1550.98,3343.984
1.67646E+12,1551.48,1549.33,1550.98,1550,1845.2838
1.67646E+12,1551.55,1549.69,1550,1550.7,1912.6007
1.67646E+12,1555,1550.36,1550.71,1553.58,2698.8497
1.67646E+12,1560.31,1553.49,1553.59,1555.89,7930.3533
1.67646E+12,1558.34,1553.9,1555.88,1553.9,5257.1985
1.67646E+12,1557.46,1553.89,1553.91,1557.29,2973.2074
1.67646E+12,1580,1556.99,1557.28,1572.4,23292.9042
1.67646E+12,1575.46,1569.9,1572.41,1572.26,7255.4771
1.67646E+12,1590.46,1572.26,1572.26,1582.45,31264.8084
1.67646E+12,1593.67,1580,1582.46,1586.46,24632.325
1.67646E+12,1590.93,1585.36,1586.47,1586.32,7987.4764
1.67647E+12,1587.99,1582.77,1586.32,1585.11,5253.6688
1.67647E+12,1585.46,1579.76,1585.11,1579.96,6836.549
1.67647E+12,1584.02,1579.41,1579.96,1583.53,5165.2786
1.67647E+12,1583.54,1573.26,1583.53,1581.78,16029.1002
1.67647E+12,1583.21,1577.66,1581.78,1577.75,5575.4054
1.67647E+12,1579.32,1574.63,1577.76,1574.64,5502.8044
1.67647E+12,1576.24,1569.71,1574.64,1576.24,7671.7053
1.67647E+12,1580.5,1574.03,1576.23,1577.68,8937.0537
1.67647E+12,1580.82,1566.86,1577.69,1572.15,12621.7608
1.67647E+12,1575.73,1570.76,1572.14,1574.78,6206.6597
1.67647E+12,1578.97,1574.63,1574.78,1577.73,4277.547
1.67648E+12,1581.52,1575.07,1577.73,1575.22,6636.0424
1.67648E+12,1582.97,1573.69,1575.22,1579.5,10576.6655
1.67648E+12,1589.8,1578.1,1579.5,1583.18,11870.0969
1.67648E+12,1584.82,1577.55,1583.19,1581.3,9795.879
1.67648E+12,1581.31,1576.12,1581.31,1578.46,4803.0503
1.67648E+12,1579.24,1576.07,1578.47,1576.08,2916.844
1.67648E+12,1578.15,1573.47,1576.08,1577.75,3057.1554
1.67648E+12,1579.53,1576.15,1577.74,1577.92,2194.8312
1.67648E+12,1583.3,1577.2,1577.92,1581.85,3725.6758
1.67648E+12,1582.46,1579.62,1581.84,1581.05,2088.6256
1.67648E+12,1581.35,1577.5,1581.04,1580.64,2276.5451
1.67648E+12,1585.25,1580.05,1580.65,1584.12,3410.5855
1.67649E+12,1588.09,1581.56,1584.11,1587.36,4524.0155
1.67649E+12,1596.26,1585.46,1587.44,1591.4,9636.0459
1.67649E+12,1607.88,1588.42,1591.4,1606.34,15179.3239
1.67649E+12,1622,1604.8,1606.35,1619.45,18788.5439
1.67649E+12,1629.32,1617.54,1619.28,1625.78,17117.8069
1.67649E+12,1628.95,1621.09,1625.78,1628.54,7195.6823
1.67649E+12,1640.74,1624.25,1628.54,1632.54,14348.6035
1.67649E+12,1652.35,1631.93,1632.54,1645.85,15069.8864
1.67649E+12,1680,1645.78,1645.85,1663.49,31931.0522
1.67649E+12,1667.27,1659.99,1663.5,1665.83,10258.4577
1.67649E+12,1669.49,1661.72,1665.83,1663.39,8120.3287
1.6765E+12,1674.23,1662.85,1663.39,1667.05,7254.1391
1.6765E+12,1675.75,1660.83,1667.05,1663.77,7177.9676
1.6765E+12,1666.84,1661.03,1663.78,1665.8,4248.5318
1.6765E+12,1669,1664.31,1665.8,1667.85,6491.468
1.6765E+12,1675,1662.93,1667.86,1664.86,7912.0382
1.6765E+12,1671.63,1664.85,1664.85,1668.58,4170.4319
1.6765E+12,1671.53,1663.64,1668.58,1665.78,5262.5486
1.6765E+12,1672,1664.92,1665.78,1671.14,5450.2926
1.6765E+12,1673.27,1667.87,1671.13,1671.45,5420.5139
1.6765E+12,1672.72,1670.23,1671.45,1670.62,3782.2267
1.6765E+12,1678,1670.38,1670.62,1674.92,8947.6095
1.67651E+12,1695,1672.53,1674.92,1689.53,23804.366
1.67651E+12,1712.24,1689.31,1689.54,1696.64,30550.225
1.67651E+12,1698.46,1683.03,1696.65,1687.06,12560.4177
1.67651E+12,1688.08,1682.78,1687.06,1685.72,4969.9331
1.67651E+12,1693.21,1685,1685.72,1691.91,5376.3396
1.67651E+12,1691.91,1685.88,1691.91,1689.77,5259.6813
1.67651E+12,1691.66,1686.66,1689.77,1687.73,4560.718
1.67651E+12,1694.68,1687.73,1687.73,1693.71,6812.3718
1.67651E+12,1698.54,1693.13,1693.72,1696.56,6104.3181
1.67651E+12,1700,1694.82,1696.57,1697.42,9286.3095
1.67651E+12,1700,1693.41,1697.41,1693.86,8237.5496
1.67652E+12,1695.37,1692.28,1693.86,1692.71,4799.4534
1.67652E+12,1694.49,1692.29,1692.7,1692.82,4845.3478
1.67652E+12,1693.81,1691,1692.81,1692.55,7675.3997
1.67652E+12,1692.96,1690.81,1692.54,1691.97,3883.6847
1.67652E+12,1692.52,1690.92,1691.96,1691.42,4639.0169
1.67652E+12,1692.01,1686.59,1691.41,1687.47,6523.7704
1.67652E+12,1692,1687.19,1687.47,1691.46,6251.5765
1.67652E+12,1693.61,1691.22,1691.46,1691.38,4477.7121
1.67652E+12,1695.99,1690.74,1691.37,1694.21,5732.3573
1.67652E+12,1697.51,1692.65,1694.23,1693.02,6505.8103
1.67652E+12,1697.38,1692.74,1693.02,1696.7,5044.2137
1.67653E+12,1696.7,1693.03,1696.69,1693.23,4113.4741
1.67653E+12,1694.99,1692.99,1693.24,1693.26,4080.4481
1.67653E+12,1694.76,1690.71,1693.26,1690.71,5272.8257
1.67653E+12,1696.84,1690.43,1690.71,1696.06,6185.6834
1.67653E+12,1696.42,1693.86,1696.07,1694.02,3846.2932
1.67653E+12,1695.15,1683.04,1694.01,1684.98,7150.6233
1.67653E+12,1688.59,1677.02,1684.98,1683.73,10217.8455
1.67653E+12,1684.77,1675.04,1683.72,1680.51,9958.7929
1.67653E+12,1681.71,1675,1680.52,1677.94,5596.7956
1.67653E+12,1681.9,1677.42,1677.94,1681.89,7083.2417
1.67653E+12,1682.9,1678.25,1681.9,1682.89,5984.3033
1.67654E+12,1686.13,1682.86,1682.88,1683.98,4078.4067
1.67654E+12,1685.44,1682.47,1683.99,1685.29,3883.2083
1.67654E+12,1685.71,1682,1685.29,1682.25,4697.5053
1.67654E+12,1684.93,1680.06,1682.24,1682.64,9174.2379
1.67654E+12,1684.98,1682.64,1682.64,1684.66,2914.0124
1.67654E+12,1686.7,1683.88,1684.65,1685.01,2955.6328
1.67654E+12,1689.27,1684.72,1685.02,1687.94,3225.2854
1.67654E+12,1692.62,1687.11,1687.94,1691.04,4684.9852
1.67654E+12,1691.05,1685,1691.04,1690.33,7512.1849
1.67654E+12,1690.39,1687.88,1690.33,1688.97,3724.3946
1.67654E+12,1688.97,1684.63,1688.97,1687.04,2564.8857
1.67655E+12,1687.2,1680.7,1687.05,1680.89,3906.2514
1.67655E+12,1685.58,1680.01,1680.89,1684.95,3162.4516
1.67655E+12,1686.26,1680.1,1684.92,1680.62,4267.9591
1.67655E+12,1683.04,1680,1680.62,1682.82,4585.9744
1.67655E+12,1683.19,1680,1682.82,1680.04,3244.5066
1.67655E+12,1684.16,1680,1680.04,1682.65,4268.1004
1.67655E+12,1687.97,1682.64,1682.64,1687.85,3419.1995
1.67655E+12,1690,1686.8,1687.84,1687.3,4863.2541
1.67655E+12,1689.84,1686.33,1687.29,1688.25,4097.5987
1.67655E+12,1688.53,1684.08,1688.24,1687.51,5670.7504
1.67655E+12,1695.68,1677.3,1687.5,1681.13,19156.5428
1.67656E+12,1682.13,1668.02,1681.14,1675.49,15750.7008
1.67656E+12,1682.5,1669.15,1675.49,1678,10186.4134
1.67656E+12,1678.81,1670.34,1678.01,1672,5439.5758
1.67656E+12,1676,1665.24,1672,1673.77,11967.4478
1.67656E+12,1681.37,1671.24,1673.76,1678.87,7469.8603
1.67656E+12,1688.3,1675.66,1678.87,1685.31,10350.5918
1.67656E+12,1694.41,1683.14,1685.3,1686.64,9349.356
1.67656E+12,1711.45,1685.18,1686.64,1710.35,25548.2765
1.67656E+12,1728.69,1707.29,1710.35,1724.14,40954.8929
1.67656E+12,1742.97,1686.76,1724.14,1700.55,57654.3477
1.67656E+12,1713.77,1692.1,1700.56,1711.4,14762.1627
1.67657E+12,1728.95,1709.56,1711.4,1716.46,20383.4672
1.67657E+12,1723.92,1715,1716.45,1716.68,10117.2892
1.67657E+12,1717.84,1711.64,1716.68,1715.08,9574.3983
1.67657E+12,1718.65,1706.57,1715.08,1713.08,7465.2185
1.67657E+12,1721,1712.26,1713.07,1720.87,6771.9881
1.67657E+12,1721.57,1714.14,1720.87,1715.69,6855.3248
1.67657E+12,1719.97,1712.61,1715.69,1719.47,5955.2934
1.67657E+12,1719.48,1712.19,1719.48,1713.01,5437.3852
1.67657E+12,1721.43,1712.93,1713.01,1721.42,6302.7619
1.67657E+12,1721.9,1715.32,1721.43,1716.69,4897.3415
1.67657E+12,1718.19,1714.02,1716.68,1714.25,3317.7823
1.67657E+12,1716.19,1707.17,1714.24,1711.27,4856.3893
1.67658E+12,1714.01,1709.06,1711.27,1712.97,4139.5522
1.67658E+12,1713.62,1706.83,1712.98,1710.85,3507.2053
1.67658E+12,1711.11,1702.35,1710.85,1705.15,8861.2501
1.67658E+12,1705.33,1680,1705.15,1681.41,20844.3913
1.67658E+12,1693.71,1680.18,1681.41,1689.09,10868.5803
1.67658E+12,1692.55,1680.46,1689.09,1685,7732.6844
1.67658E+12,1685,1673.26,1684.99,1681.3,10717.6868
1.67658E+12,1682.29,1675,1681.29,1677.02,4671.8248
1.67658E+12,1684.73,1667.54,1677.03,1678.65,10846.7515
1.67658E+12,1684.19,1678.03,1678.66,1683.09,3098.5608
1.67658E+12,1684.89,1678.54,1683.09,1678.65,3228.041
1.67659E+12,1679.87,1669.27,1678.65,1669.83,6285.9766
1.67659E+12,1669.84,1641.4,1669.84,1654.85,26995.8993
1.67659E+12,1658.19,1645.83,1654.86,1646.09,7424.5207
1.67659E+12,1655.97,1641.75,1646.09,1655.09,9708.1477
1.67659E+12,1657.06,1645.07,1655.1,1647.91,8184.9903
1.67659E+12,1652.27,1638.43,1647.91,1646.12,12858.0243
1.67659E+12,1646.13,1633.72,1646.12,1637.84,13933.0928
1.67659E+12,1646.17,1630.51,1637.83,1642.97,16553.1021
1.67659E+12,1646.44,1642.01,1642.97,1646.33,5217.4832
1.67659E+12,1654.7,1646.32,1646.33,1654.3,8720.0712
1.67659E+12,1656.1,1650.75,1654.31,1653.23,5784.8205
1.6766E+12,1657.87,1650.57,1653.22,1657.44,6498.1589
1.6766E+12,1659.32,1655.13,1657.45,1658.77,6069.9962
1.6766E+12,1659.38,1655.47,1658.78,1658.86,4602.5732
1.6766E+12,1664.54,1654.99,1658.86,1663.54,6104.3556
1.6766E+12,1664.51,1657,1663.53,1658.12,5062.5664
1.6766E+12,1663.46,1657.4,1658.11,1661.49,3782.2675
1.6766E+12,1662,1658.99,1661.5,1661.27,3162.3244
1.6766E+12,1661.35,1658.02,1661.26,1658.02,3590.0077
1.6766E+12,1661.73,1656.71,1658.02,1661.49,2899.4505
1.6766E+12,1667.97,1661.49,1661.49,1665.91,5894.5094
1.6766E+12,1670.05,1662.78,1665.9,1664.58,6566.3043
1.67661E+12,1666.7,1662.82,1664.58,1663.77,3709.8222
1.67661E+12,1665.46,1660.97,1663.77,1662.9,9233.2004
1.67661E+12,1663.79,1658.14,1662.89,1658.31,9156.7305
1.67661E+12,1659.59,1653.96,1658.31,1657,4303.9947
1.67661E+12,1660.77,1655.21,1657,1659.14,2529.6082
1.67661E+12,1659.45,1654.14,1659.13,1655.61,1777.9006
1.67661E+12,1659.01,1654.42,1655.62,1655.71,6504.9519
1.67661E+12,1658.55,1653.61,1655.72,1657.6,2536.0521
1.67661E+12,1658.35,1655,1657.6,1655.79,2818.4648
1.67661E+12,1659.28,1655.02,1655.79,1658.63,2721.9945
1.67661E+12,1658.98,1655.44,1658.63,1657.86,2550.8302
1.67662E+12,1658.09,1654.22,1657.86,1655.49,2796.8197
1.67662E+12,1657,1653.61,1655.48,1657,2516.6662
1.67662E+12,1665.17,1655.23,1657,1662.94,4773.9867
1.67662E+12,1664.26,1661.28,1662.94,1664.19,2514.1797
1.67662E+12,1664.2,1660.99,1664.19,1662.78,3776.2449
1.67662E+12,1662.85,1651.67,1662.79,1653.45,4761.7865
1.67662E+12,1656.6,1650.04,1653.46,1655.64,5254.509
1.67662E+12,1656.82,1653.06,1655.63,1653.61,3183.7992
1.67662E+12,1655.48,1648.4,1653.61,1654.57,8149.2299
1.67662E+12,1664.31,1653,1654.57,1664.19,5601.849
1.67662E+12,1674.75,1662.37,1664.19,1664.11,10372.6875
1.67663E+12,1664.37,1661.61,1664.1,1663.55,2661.2729
1.67663E+12,1666.98,1662.35,1663.56,1662.36,2827.2251
1.67663E+12,1664.42,1660.54,1662.35,1663.46,1963.3838
1.67663E+12,1665.75,1660.69,1663.47,1664.21,5053.9295
1.67663E+12,1666.84,1663.37,1664.2,1663.91,3169.5382
1.67663E+12,1667.02,1662.49,1663.9,1667.01,3714.3568
1.67663E+12,1667.02,1663.48,1667.02,1664.61,2683.3335
1.67663E+12,1665.92,1663.91,1664.62,1665,1676.3797
1.67663E+12,1669.63,1664.89,1665,1669.04,3621.2168
1.67663E+12,1669.54,1666.18,1669.03,1667.51,4225.6459
1.67663E+12,1667.68,1664.81,1667.52,1666.2,2686.1321
1.67664E+12,1668,1664.82,1666.2,1667.73,4785.8618
1.67664E+12,1668,1664.81,1667.73,1665.76,2192.618
1.67664E+12,1668.61,1664.25,1665.76,1667.6,3018.0915
1.67664E+12,1667.68,1664.42,1667.6,1665.24,3218.0724
1.67664E+12,1666,1661.99,1665.24,1665.19,3144.8573
1.67664E+12,1665.86,1657.46,1665.18,1660.6,5379.2843
1.67664E+12,1662.76,1659.46,1660.59,1660.49,2999.4542
1.67664E+12,1663,1658.18,1660.49,1660.89,5150.6963
1.67664E+12,1665.73,1660.25,1660.89,1665.5,4040.0765
1.67664E+12,1672.56,1663.72,1665.51,1664.83,8149.9987
1.67664E+12,1683.55,1664.3,1664.84,1679.15,20673.0371
1.67665E+12,1679.15,1646.09,1679.15,1659.09,26102.1735
1.67665E+12,1672.32,1658.12,1659.08,1667.59,10459.4168
1.67665E+12,1676.32,1663.54,1667.6,1666.44,8100.1715
1.67665E+12,1682.03,1666.02,1666.45,1675.41,13861.9406
1.67665E+12,1677.86,1671.22,1675.41,1673.11,6454.838
1.67665E+12,1684.94,1672.1,1673.11,1681.46,10928.0289
1.67665E+12,1682.26,1664.73,1681.47,1667.71,9716.2946
1.67665E+12,1675.48,1662.27,1667.71,1674.95,7744.9998
1.67665E+12,1679.23,1669.2,1674.95,1672.92,4145.805
1.67665E+12,1703.12,1672.56,1672.92,1698.37,22068.3993
1.67665E+12,1708.8,1693.48,1698.36,1696.34,13077.3044
1.67666E+12,1704.28,1695.68,1696.35,1699.91,9839.3321
1.67666E+12,1702.05,1687.3,1699.9,1687.58,8268.069
1.67666E+12,1694.78,1687.07,1687.57,1693.43,8354.8201
1.67666E+12,1697.59,1690.5,1693.43,1691.85,3925.7628
1.67666E+12,1697.03,1685.47,1691.85,1694.07,4754.11
1.67666E+12,1697.05,1693.28,1694.06,1695.57,2675.0033
1.67666E+12,1696.9,1685.87,1695.57,1687.89,3770.728
1.67666E+12,1700.04,1686.26,1687.89,1694.99,5797.9004
1.67666E+12,1705.75,1694.98,1694.98,1703.36,5408.7483
1.67666E+12,1709.25,1703.35,1703.35,1706.03,5332.3366
1.67666E+12,1720.84,1702.79,1706.04,1719.85,16905.6061
1.67666E+12,1722,1712,1719.84,1713.88,7907.5856
1.67667E+12,1716.3,1705.81,1713.88,1705.82,6920.7376
1.67667E+12,1711.57,1704.9,1705.82,1710.87,4571.365
1.67667E+12,1712.67,1707.37,1710.86,1709.13,3214.7145
1.67667E+12,1709.86,1705.74,1709.13,1707.65,3614.5566
1.67667E+12,1709.14,1704.59,1707.65,1705.13,3376.4659
1.67667E+12,1705.62,1690.78,1705.13,1693.26,6747.8663
1.67667E+12,1694.93,1669.72,1693.26,1674.34,18126.4814
1.67667E+12,1686.39,1672.8,1674.33,1685.66,5865.104
1.67667E+12,1698.13,1685.66,1685.66,1692.9,5740.9597
1.67667E+12,1703.8,1689.35,1692.91,1698.73,3646.4753
1.67667E+12,1702.78,1694.06,1698.73,1694.15,4521.8699
1.67668E+12,1696.99,1692.47,1694.16,1694.72,2509.9691
1.67668E+12,1699.01,1694.04,1694.72,1696.03,2512.4672
1.67668E+12,1698.53,1692.55,1696.02,1693.87,3878.4939
1.67668E+12,1695.06,1692.14,1693.81,1693.03,6508.4308
1.67668E+12,1703.44,1693.03,1693.03,1700.05,8023.8531
1.67668E+12,1701.88,1692.51,1700.05,1693.3,4955.4949
1.67668E+12,1697.5,1692.46,1693.29,1694.88,3680.8808
1.67668E+12,1697.45,1692.79,1694.89,1696.57,5764.4068
1.67668E+12,1698.35,1694.3,1696.58,1698.31,2265.6904
1.67668E+12,1699.66,1694.22,1698.3,1697.43,3123.9605
1.67668E+12,1704.46,1697.42,1697.43,1702.51,4325.5238
1.67669E+12,1703.91,1698.32,1702.5,1699.52,3503.2833
1.67669E+12,1699.88,1696.04,1699.51,1696.07,2526.1506
1.67669E+12,1697.28,1694.83,1696.06,1696.71,2848.1079
1.67669E+12,1697.08,1694.81,1696.71,1695.53,2054.8911
1.67669E+12,1696.34,1694.58,1695.53,1695.56,1614.5668
1.67669E+12,1699.65,1694.89,1695.56,1696.04,2302.2373
1.67669E+12,1699.66,1696.04,1696.05,1698.49,2386.371
1.67669E+12,1699.85,1697.79,1698.48,1699.46,1781.7404
1.67669E+12,1703.99,1699.45,1699.45,1702.06,4053.9655
1.67669E+12,1702.45,1699.76,1702.06,1699.81,1939.8764
1.67669E+12,1701.07,1699.38,1699.81,1700.46,1638.3365
1.6767E+12,1701.19,1699.6,1700.46,1699.6,922.3343
1.6767E+12,1700.2,1698.5,1699.6,1698.73,1957.4779
1.6767E+12,1698.94,1696.54,1698.72,1697.8,1827.0743
1.6767E+12,1699.28,1696.02,1697.79,1697.56,2252.229
1.6767E+12,1698.9,1696.9,1697.56,1698.44,1356.1432
1.6767E+12,1699.47,1696.79,1698.45,1697.14,2146.7025
1.6767E+12,1698.76,1696.52,1697.14,1698.29,2436.0686
1.6767E+12,1699.21,1697.46,1698.3,1697.86,1430.2658
1.6767E+12,1699,1695,1697.87,1696.14,4690.2701
1.6767E+12,1696.14,1691.39,1696.13,1693.95,10756.5471
1.6767E+12,1694.14,1692.36,1693.96,1693.63,2162.7682
1.67671E+12,1693.99,1691.59,1693.62,1693.3,1383.1616
